00:54.4,VCU,19.9856,20.0858,4487,USD
00:54.5,VCU,19.9775,20.079,4907,USD
00:54.6,VCU,19.9578,20.0534,3975,USD
00:54.7,VCU,19.946,20.0493,1090,USD
00:54.8,VCU,19.9269,20.0291,2563,USD
00:54.9,VCU,19.9299,20.0272,4047,USD
00:55.0,VCU,19.9106,20.0123,872,USD
00:55.1,VCU,19.9049,20.0049,2806,USD
00:55.2,VCU,19.9002,20.0034,3703,USD
00:55.3,VCU,19.892,19.9933,3556,USD
00:55.4,VCU,19.8941,19.9947,4900,USD
00:55.5,VCU,19.912,20.01,3880,USD
00:55.6,VCU,19.8977,19.9945,945,USD
00:55.7,VCU,19.8961,19.9966,4491,USD
00:55.8,VCU,19.8904,19.9921,2085,USD
00:55.9,VCU,19.8899,19.9881,3485,USD
00:56.0,VCU,19.9082,20.0049,4072,USD
00:56.1,VCU,19.9218,20.0182,3438,USD
00:56.2,VCU,19.9213,20.0174,1646,USD
00:56.3,VCU,19.9091,20.0115,4654,USD
00:56.4,VCU,19.9217,20.0224,2634,USD
00:56.5,VCU,19.9374,20.0378,2883,USD
00:56.6,VCU,19.936,20.0361,1858,USD
00:56.7,VCU,19.9216,20.0182,1697,USD
00:56.8,VCU,19.9392,20.0346,2417,USD
00:56.9,VCU,19.9459,20.0461,880,USD
00:57.0,VCU,19.9651,20.0634,2657,USD
00:57.1,VCU,19.968,20.0667,1137,USD
00:57.2,VCU,19.958,20.0627,3326,USD
00:57.3,VCU,19.9697,20.0736,2384,USD
00:57.4,VCU,19.9703,20.0681,1469,USD
00:57.5,VCU,19.9669,20.0652,1820,USD
00:57.6,VCU,19.9478,20.0432,821,USD
00:57.7,VCU,19.93,20.0276,652,USD
00:57.8,VCU,19.9479,20.0451,2297,USD
00:57.9,VCU,19.9519,20.0549,2666,USD
00:58.0,VCU,19.9609,20.0593,3657,USD
00:58.1,VCU,19.9453,20.0423,1725,USD
00:58.2,VCU,19.9324,20.0364,1462,USD
00:58.3,VCU,19.9316,20.0279,4034,USD
00:58.4,VCU,19.9285,20.0322,4449,USD
00:58.5,VCU,19.9225,20.0255,3985,USD
00:58.6,VCU,19.9127,20.0153,4954,USD
00:58.7,VCU,19.903,19.998,4757,USD
00:58.8,VCU,19.898,19.995,3990,USD
00:58.9,VCU,19.8884,19.9888,3755,USD
00:59.0,VCU,19.885,19.9878,2578,USD
00:59.1,VCU,19.8881,19.9908,1475,USD
00:59.2,VCU,19.8859,19.9879,3272,USD
00:59.3,VCU,19.8724,19.977,4066,USD
00:59.4,VCU,19.8549,19.9521,3782,USD
00:59.5,VCU,19.8464,19.951,4549,USD
00:59.6,VCU,19.8268,19.9303,4682,USD
00:59.7,VCU,19.8348,19.9359,1789,USD
00:59.8,VCU,19.8546,19.9574,4741,USD
00:59.9,VCU,19.8641,19.9598,3351,USD
01:00.0,VCU,19.8826,19.9804,538,USD
01:00.1,VCU,19.8696,19.9697,1458,USD
01:00.2,VCU,19.8879,19.9917,3589,USD
01:00.3,VCU,19.8987,20.0013,724,USD
01:00.4,VCU,19.8834,19.979,2383,USD
01:00.5,VCU,19.8799,19.9784,2853,USD
01:00.6,VCU,19.8758,19.9783,3071,USD
01:00.7,VCU,19.8646,19.9653,2057,USD
01:00.8,VCU,19.874,19.9714,2545,USD
01:00.9,VCU,19.8603,19.9563,554,USD
01:01.0,VCU,19.8786,19.9821,2750,USD
01:01.1,VCU,19.8659,19.9686,1550,USD
01:01.2,VCU,19.8669,19.9662,1931,USD
01:01.3,VCU,19.886,19.988,2226,USD
01:01.4,VCU,19.8892,19.9875,2442,USD
01:01.5,VCU,19.8881,19.9892,3549,USD
01:01.6,VCU,19.9023,20.0001,2372,USD
01:01.7,VCU,19.9111,20.0141,1725,USD
01:01.8,VCU,19.9233,20.0201,4735,USD
01:01.9,VCU,19.9322,20.035,3763,USD
01:02.0,VCU,19.9398,20.0354,4185,USD
01:02.1,VCU,19.9302,20.0288,3873,USD
01:02.2,VCU,19.9242,20.026,4910,USD
01:02.3,VCU,19.9434,20.0412,4161,USD
01:02.4,VCU,19.9386,20.0365,3263,USD
01:02.5,VCU,19.9439,20.0446,2369,USD
01:02.6,VCU,19.9366,20.0345,4144,USD
01:02.7,VCU,19.9465,20.0467,1524,USD
01:02.8,VCU,19.9529,20.0574,1343,USD
01:02.9,VCU,19.9355,20.0393,1181,USD
01:03.0,VCU,19.926,20.0226,2526,USD
01:03.1,VCU,19.9237,20.02,3423,USD
01:03.2,VCU,19.9383,20.038,1606,USD
01:03.3,VCU,19.9254,20.0264,4788,USD
01:03.4,VCU,19.9178,20.0162,3496,USD
01:03.5,VCU,19.9082,20.0062,3317,USD
01:03.6,VCU,19.9069,20.002,574,USD
01:03.7,VCU,19.9188,20.0198,4080,USD
01:03.8,VCU,19.9088,20.011,1148,USD
01:03.9,VCU,19.9138,20.014,2727,USD
01:04.0,VCU,19.9198,20.0201,1619,USD
01:04.1,VCU,19.9042,20.0038,3126,USD
01:04.2,VCU,19.8903,19.995,1524,USD
01:04.3,VCU,19.8994,19.9967,3052,USD
01:04.4,VCU,19.9193,20.0189,1696,USD
01:04.5,VCU,19.91,20.0089,2548,USD
01:04.6,VCU,19.9231,20.0193,4128,USD
01:04.7,VCU,19.9326,20.0279,2207,USD
01:04.8,VCU,19.9282,20.0328,4767,USD
01:04.9,VCU,19.9183,20.0197,2284,USD
01:05.0,VCU,19.9077,20.0071,3742,USD
01:05.1,VCU,19.8881,19.9835,3542,USD
01:05.2,VCU,19.878,19.978,991,USD
01:05.3,VCU,19.8722,19.9688,3094,USD
01:05.4,VCU,19.8845,19.9839,1603,USD
01:05.5,VCU,19.9004,20.0003,2054,USD
01:05.6,VCU,19.9022,20.0004,1813,USD
01:05.7,VCU,19.9034,20.0029,4644,USD
01:05.8,VCU,19.9128,20.0166,3127,USD
01:05.9,VCU,19.9191,20.0195,1762,USD
01:06.0,VCU,19.912,20.0134,1563,USD
01:06.1,VCU,19.9269,20.0239,3683,USD
01:06.2,VCU,19.928,20.03,1080,USD
01:06.3,VCU,19.9452,20.0423,997,USD
01:06.4,VCU,19.9475,20.0519,2677,USD
01:06.5,VCU,19.9291,20.0248,1295,USD
01:06.6,VCU,19.9381,20.0384,1965,USD
01:06.7,VCU,19.948,20.0506,3998,USD
01:06.8,VCU,19.9346,20.0314,4129,USD
01:06.9,VCU,19.9507,20.0512,4027,USD
01:07.0,VCU,19.9551,20.0557,2581,USD
01:07.1,VCU,19.9735,20.073,633,USD
01:07.2,VCU,19.9589,20.0628,3079,USD
01:07.3,VCU,19.9698,20.0742,1767,USD
01:07.4,VCU,19.9513,20.0499,2408,USD
01:07.5,VCU,19.9638,20.0597,3159,USD
01:07.6,VCU,19.9507,20.0539,2960,USD
01:07.7,VCU,19.9599,20.0607,3350,USD
01:07.8,VCU,19.9566,20.0602,593,USD
01:07.9,VCU,19.9387,20.039,2308,USD
01:08.0,VCU,19.9208,20.0231,4634,USD
01:08.1,VCU,19.9096,20.0075,903,USD
01:08.2,VCU,19.9056,20.0015,1604,USD
01:08.3,VCU,19.908,20.0079,4794,USD
01:08.4,VCU,19.8977,19.9953,1421,USD
01:08.5,VCU,19.8946,19.9931,2997,USD
01:08.6,VCU,19.9141,20.0153,867,USD
01:08.7,VCU,19.9021,20.0008,946,USD
01:08.8,VCU,19.9201,20.0243,1411,USD
01:08.9,VCU,19.9181,20.0133,4786,USD
01:09.0,VCU,19.92,20.0212,3585,USD
01:09.1,VCU,19.9018,19.9985,934,USD
01:09.2,VCU,19.9079,20.003,3450,USD
01:09.3,VCU,19.8887,19.9924,1315,USD
01:09.4,VCU,19.8881,19.9891,676,USD
01:09.5,VCU,19.878,19.9783,3340,USD
01:09.6,VCU,19.8722,19.9702,1007,USD
01:09.7,VCU,19.8874,19.9913,2795,USD
01:09.8,VCU,19.8734,19.9774,2363,USD
01:09.9,VCU,19.863,19.9596,4941,USD
01:10.0,VCU,19.8513,19.9477,3031,USD
01:10.1,VCU,19.8677,19.967,1794,USD
01:10.2,VCU,19.8504,19.9507,1692,USD
01:10.3,VCU,19.861,19.9648,2742,USD
01:10.4,VCU,19.8722,19.9683,2686,USD
01:10.5,VCU,19.876,19.9733,1598,USD
01:10.6,VCU,19.8899,19.9896,4381,USD
01:10.7,VCU,19.8764,19.9737,3883,USD
01:10.8,VCU,19.8861,19.991,4098,USD
01:10.9,VCU,19.8936,19.9973,3616,USD
01:11.0,VCU,19.8894,19.9938,815,USD
01:11.1,VCU,19.8738,19.9734,4906,USD
01:11.2,VCU,19.8931,19.9885,2055,USD
01:11.3,VCU,19.8907,19.9946,2911,USD
01:11.4,VCU,19.8983,20.0024,4601,USD
01:11.5,VCU,19.8855,19.9864,3149,USD
01:11.6,VCU,19.8665,19.966,1238,USD
01:11.7,VCU,19.8595,19.961,1247,USD
01:11.8,VCU,19.8677,19.9691,4691,USD
01:11.9,VCU,19.8629,19.9617,1729,USD
01:12.0,VCU,19.8776,19.9744,4155,USD
01:12.1,VCU,19.8827,19.9788,2573,USD
01:12.2,VCU,19.881,19.9846,2448,USD
01:12.3,VCU,19.8846,19.9843,2504,USD
01:12.4,VCU,19.8757,19.977,951,USD
01:12.5,VCU,19.8572,19.9607,1218,USD
01:12.6,VCU,19.8415,19.9465,1953,USD
01:12.7,VCU,19.8515,19.9501,3604,USD
01:12.8,VCU,19.8618,19.9653,2748,USD
01:12.9,VCU,19.8629,19.9632,4833,USD
01:13.0,VCU,19.8623,19.9641,3092,USD
01:13.1,VCU,19.8633,19.9682,4757,USD
01:13.2,VCU,19.863,19.9598,512,USD
01:13.3,VCU,19.8439,19.9452,3896,USD
01:13.4,VCU,19.8258,19.9243,2807,USD
01:13.5,VCU,19.8374,19.9354,3230,USD
01:13.6,VCU,19.8332,19.9339,3268,USD
01:13.7,VCU,19.8499,19.9528,4898,USD
01:13.8,VCU,19.8484,19.9515,3084,USD
01:13.9,VCU,19.8291,19.9299,1042,USD
01:14.0,VCU,19.8203,19.9156,3691,USD
01:14.1,VCU,19.8241,19.9278,759,USD
01:14.2,VCU,19.8207,19.9207,2270,USD
01:14.3,VCU,19.8128,19.9089,4135,USD
01:14.4,VCU,19.7938,19.8936,4789,USD
01:14.5,VCU,19.8048,19.9012,1587,USD
01:14.6,VCU,19.8138,19.9134,860,USD
01:14.7,VCU,19.8071,19.911,684,USD
01:14.8,VCU,19.8127,19.9098,4113,USD
01:14.9,VCU,19.8036,19.9001,1338,USD
01:15.0,VCU,19.8053,19.9058,2505,USD
01:15.1,VCU,19.7881,19.8893,4356,USD
01:15.2,VCU,19.7724,19.8679,4152,USD
01:15.3,VCU,19.7649,19.868,4314,USD
01:15.4,VCU,19.7486,19.8516,4312,USD
01:15.5,VCU,19.7378,19.8351,3711,USD
01:15.6,VCU,19.7458,19.8475,747,USD
01:15.7,VCU,19.7448,19.8433,1543,USD
01:15.8,VCU,19.729,19.8321,2974,USD
01:15.9,VCU,19.7274,19.8283,4451,USD
01:16.0,VCU,19.71,19.8071,3303,USD
01:16.1,VCU,19.7178,19.8145,4486,USD
01:16.2,VCU,19.7215,19.8211,3824,USD
01:16.3,VCU,19.7254,19.8273,1003,USD
01:16.4,VCU,19.7141,19.8105,1701,USD
01:16.5,VCU,19.7122,19.8102,3093,USD
01:16.6,VCU,19.7151,19.8192,3320,USD
01:16.7,VCU,19.7184,19.8195,1011,USD
01:16.8,VCU,19.7344,19.8391,1398,USD
01:16.9,VCU,19.749,19.8464,3635,USD
01:17.0,VCU,19.7443,19.8447,3650,USD
01:17.1,VCU,19.7579,19.8544,1087,USD
01:17.2,VCU,19.7437,19.8475,1624,USD
01:17.3,VCU,19.7581,19.862,4222,USD
01:17.4,VCU,19.755,19.8582,560,USD
01:17.5,VCU,19.7689,19.8663,3506,USD
01:17.6,VCU,19.788,19.8887,1155,USD
01:17.7,VCU,19.7972,19.8975,4734,USD
01:17.8,VCU,19.7982,19.8993,1139,USD
01:17.9,VCU,19.8101,19.9082,4340,USD
01:18.0,VCU,19.8106,19.9103,2913,USD
01:18.1,VCU,19.7973,19.8992,2633,USD
01:18.2,VCU,19.8025,19.9032,723,USD
01:18.3,VCU,19.8019,19.8981,2801,USD
01:18.4,VCU,19.8162,19.9113,1738,USD
01:18.5,VCU,19.811,19.9077,4820,USD
01:18.6,VCU,19.8047,19.9005,4562,USD
01:18.7,VCU,19.8155,19.9129,3326,USD
01:18.8,VCU,19.8212,19.9237,2968,USD
01:18.9,VCU,19.831,19.9336,4387,USD
01:19.0,VCU,19.8168,19.9205,3086,USD
01:19.1,VCU,19.8241,19.9196,4037,USD
01:19.2,VCU,19.8175,19.9152,2480,USD
01:19.3,VCU,19.8183,19.9201,569,USD
01:19.4,VCU,19.7988,19.8948,2820,USD
01:19.5,VCU,19.7865,19.8818,2276,USD
01:19.6,VCU,19.7949,19.8911,2013,USD
01:19.7,VCU,19.8027,19.9002,2764,USD
01:19.8,VCU,19.8104,19.9121,2771,USD
01:19.9,VCU,19.8057,19.904,4109,USD
01:20.0,VCU,19.8054,19.9097,1678,USD
01:20.1,VCU,19.8161,19.9133,1346,USD
01:20.2,VCU,19.799,19.8997,1719,USD
01:20.3,VCU,19.8163,19.918,530,USD
01:20.4,VCU,19.8247,19.9274,1074,USD
01:20.5,VCU,19.8137,19.9125,4885,USD
01:20.6,VCU,19.807,19.9051,3492,USD
01:20.7,VCU,19.8212,19.9196,2163,USD
01:20.8,VCU,19.8233,19.928,1374,USD
01:20.9,VCU,19.8228,19.9266,707,USD
01:21.0,VCU,19.8224,19.918,4180,USD
01:21.1,VCU,19.8038,19.8994,4785,USD
01:21.2,VCU,19.8215,19.9252,1090,USD
01:21.3,VCU,19.8309,19.9308,2488,USD
01:21.4,VCU,19.8114,19.9128,1898,USD
01:21.5,VCU,19.8242,19.9202,2160,USD
01:21.6,VCU,19.8176,19.921,4971,USD
01:21.7,VCU,19.8105,19.9152,1017,USD
01:21.8,VCU,19.8015,19.904,2495,USD
01:21.9,VCU,19.7868,19.8897,4489,USD
01:22.0,VCU,19.7671,19.8639,3909,USD
01:22.1,VCU,19.7748,19.8718,1929,USD
01:22.2,VCU,19.7786,19.8808,2967,USD
01:22.3,VCU,19.7754,19.8759,3464,USD
01:22.4,VCU,19.7757,19.8753,1423,USD
01:22.5,VCU,19.7831,19.8878,853,USD
01:22.6,VCU,19.7889,19.8867,4212,USD
01:22.7,VCU,19.773,19.8686,4718,USD
01:22.8,VCU,19.7559,19.8532,3168,USD
01:22.9,VCU,19.767,19.8653,3576,USD
01:23.0,VCU,19.75,19.8508,4227,USD
01:23.1,VCU,19.7455,19.8418,2156,USD
01:23.2,VCU,19.7306,19.8325,4256,USD
01:23.3,VCU,19.7174,19.8158,1892,USD
01:23.4,VCU,19.7009,19.8044,4290,USD
01:23.5,VCU,19.6814,19.7807,2321,USD
01:23.6,VCU,19.698,19.802,4630,USD
01:23.7,VCU,19.695,19.794,4557,USD
01:23.8,VCU,19.6783,19.7809,3436,USD
01:23.9,VCU,19.6679,19.7729,4262,USD
01:24.0,VCU,19.687,19.7866,3534,USD
01:24.1,VCU,19.6951,19.7901,4849,USD
01:24.2,VCU,19.687,19.7895,2196,USD
01:24.3,VCU,19.6918,19.7902,3481,USD
01:24.4,VCU,19.6762,19.7749,1048,USD
01:24.5,VCU,19.6618,19.7601,2218,USD
01:24.6,VCU,19.6546,19.7586,3554,USD
01:24.7,VCU,19.6527,19.7527,4865,USD
01:24.8,VCU,19.6508,19.7495,1037,USD
01:24.9,VCU,19.6664,19.766,1130,USD
01:25.0,VCU,19.653,19.7492,685,USD
01:25.1,VCU,19.6497,19.7515,675,USD
01:25.2,VCU,19.6373,19.7325,3251,USD
01:25.3,VCU,19.6404,19.742,4843,USD
01:25.4,VCU,19.6382,19.7363,2629,USD
01:25.5,VCU,19.6376,19.7423,4234,USD
01:25.6,VCU,19.6423,19.7389,1757,USD
01:25.7,VCU,19.6318,19.7273,2011,USD
01:25.8,VCU,19.6343,19.7297,4922,USD
01:25.9,VCU,19.6357,19.7319,4252,USD
01:26.0,VCU,19.6219,19.7266,2921,USD
01:26.1,VCU,19.6378,19.7425,4121,USD
01:26.2,VCU,19.6453,19.7477,3023,USD
01:26.3,VCU,19.6414,19.7448,2098,USD
01:26.4,VCU,19.6303,19.7346,4149,USD
01:26.5,VCU,19.6493,19.7483,959,USD
01:26.6,VCU,19.6452,19.7474,3325,USD
01:26.7,VCU,19.6376,19.737,3904,USD
01:26.8,VCU,19.6291,19.7322,1643,USD
01:26.9,VCU,19.6148,19.7129,3578,USD
01:27.0,VCU,19.5951,19.6965,1621,USD
01:27.1,VCU,19.5825,19.6814,2989,USD
01:27.2,VCU,19.5849,19.6846,4371,USD
01:27.3,VCU,19.5911,19.695,2504,USD
01:27.4,VCU,19.5758,19.6736,4436,USD
01:27.5,VCU,19.5906,19.6919,4698,USD
01:27.6,VCU,19.6044,19.701,1609,USD
01:27.7,VCU,19.5909,19.6886,2874,USD
01:27.8,VCU,19.5921,19.6965,1274,USD
01:27.9,VCU,19.5939,19.6976,3469,USD
01:28.0,VCU,19.5952,19.6937,4472,USD
01:28.1,VCU,19.5888,19.693,2043,USD
01:28.2,VCU,19.6027,19.7048,1125,USD
01:28.3,VCU,19.6154,19.7197,4120,USD
01:28.4,VCU,19.626,19.7244,2321,USD
01:28.5,VCU,19.6403,19.7367,1143,USD
01:28.6,VCU,19.6479,19.7507,848,USD
01:28.7,VCU,19.6322,19.7351,2572,USD
01:28.8,VCU,19.6149,19.7165,2182,USD
01:28.9,VCU,19.6022,19.7008,3349,USD
01:29.0,VCU,19.5887,19.6887,1311,USD
01:29.1,VCU,19.5898,19.692,535,USD
01:29.2,VCU,19.6068,19.711,2016,USD
01:29.3,VCU,19.6137,19.7098,4712,USD
01:29.4,VCU,19.61,19.7126,4561,USD
01:29.5,VCU,19.6182,19.7188,2823,USD
01:29.6,VCU,19.6222,19.7204,2880,USD
01:29.7,VCU,19.6098,19.7055,1968,USD
01:29.8,VCU,19.6297,19.7297,1196,USD
01:29.9,VCU,19.6155,19.7145,1882,USD
01:30.0,VCU,19.61,19.707,2407,USD
01:30.1,VCU,19.619,19.7168,3778,USD
01:30.2,VCU,19.6181,19.7191,4224,USD
01:30.3,VCU,19.603,19.7028,932,USD
01:30.4,VCU,19.6029,19.6981,2980,USD
01:30.5,VCU,19.6133,19.7149,2904,USD
01:30.6,VCU,19.6129,19.7105,758,USD
01:30.7,VCU,19.6281,19.7243,794,USD
01:30.8,VCU,19.6152,19.7168,4028,USD
01:30.9,VCU,19.6077,19.7066,4918,USD
01:31.0,VCU,19.6067,19.7103,3594,USD
01:31.1,VCU,19.6174,19.7152,3501,USD
01:31.2,VCU,19.6297,19.7306,4007,USD
01:31.3,VCU,19.6494,19.7485,3056,USD
01:31.4,VCU,19.6658,19.7615,3171,USD
01:31.5,VCU,19.6643,19.7679,4347,USD
01:31.6,VCU,19.6837,19.7825,1319,USD
01:31.7,VCU,19.6771,19.7772,3476,USD
01:31.8,VCU,19.6652,19.7666,2253,USD
01:31.9,VCU,19.6558,19.7538,1253,USD
01:32.0,VCU,19.6595,19.7572,3345,USD
01:32.1,VCU,19.6656,19.7636,2139,USD
01:32.2,VCU,19.6617,19.7629,652,USD
01:32.3,VCU,19.6762,19.7769,4328,USD
01:32.4,VCU,19.6936,19.794,990,USD
01:32.5,VCU,19.6817,19.7813,4066,USD
01:32.6,VCU,19.6744,19.7777,2851,USD
01:32.7,VCU,19.6647,19.7657,2511,USD
01:32.8,VCU,19.6632,19.7638,1805,USD
01:32.9,VCU,19.6487,19.7463,845,USD
01:33.0,VCU,19.66,19.7555,1020,USD
01:33.1,VCU,19.6759,19.7776,1651,USD
01:33.2,VCU,19.6603,19.7627,4802,USD
01:33.3,VCU,19.6602,19.7561,3694,USD
01:33.4,VCU,19.6776,19.7748,3845,USD
01:33.5,VCU,19.6921,19.7877,4970,USD
01:33.6,VCU,19.6911,19.7886,4393,USD
01:33.7,VCU,19.704,19.7992,947,USD
01:33.8,VCU,19.6941,19.7929,1499,USD
01:33.9,VCU,19.7088,19.8124,2593,USD
01:34.0,VCU,19.6924,19.7956,4095,USD
01:34.1,VCU,19.7076,19.8102,4527,USD
01:34.2,VCU,19.717,19.8213,1322,USD
01:34.3,VCU,19.725,19.825,3176,USD
01:34.4,VCU,19.7328,19.8354,1614,USD
01:34.5,VCU,19.7288,19.8301,4730,USD
01:34.6,VCU,19.7427,19.8446,1593,USD
01:34.7,VCU,19.7296,19.8306,3511,USD
01:34.8,VCU,19.7254,19.8241,688,USD
01:34.9,VCU,19.7417,19.8464,3785,USD
01:35.0,VCU,19.7457,19.8422,615,USD
01:35.1,VCU,19.7431,19.8473,2164,USD
01:35.2,VCU,19.7609,19.864,4033,USD
01:35.3,VCU,19.7649,19.8699,3846,USD
01:35.4,VCU,19.7461,19.8508,4253,USD
01:35.5,VCU,19.7265,19.8228,3641,USD
01:35.6,VCU,19.7359,19.8335,2423,USD
01:35.7,VCU,19.7523,19.8572,872,USD
01:35.8,VCU,19.7424,19.8436,836,USD
01:35.9,VCU,19.7328,19.8328,3099,USD
01:36.0,VCU,19.7301,19.8277,2801,USD
01:36.1,VCU,19.7472,19.845,2660,USD
01:36.2,VCU,19.7397,19.8436,1739,USD
01:36.3,VCU,19.7218,19.8183,4326,USD
01:36.4,VCU,19.7065,19.8104,4474,USD
01:36.5,VCU,19.7062,19.8096,2827,USD
01:36.6,VCU,19.7196,19.8221,2239,USD
01:36.7,VCU,19.7206,19.8213,1272,USD
01:36.8,VCU,19.7017,19.8035,1368,USD
01:36.9,VCU,19.6878,19.7836,2706,USD
01:37.0,VCU,19.681,19.7764,1559,USD
01:37.1,VCU,19.6955,19.7985,4982,USD
01:37.2,VCU,19.6792,19.7768,668,USD
01:37.3,VCU,19.6657,19.7685,1487,USD
01:37.4,VCU,19.6654,19.7647,1575,USD
01:37.5,VCU,19.672,19.7753,4402,USD
01:37.6,VCU,19.6745,19.7738,4056,USD
01:37.7,VCU,19.6582,19.7584,1770,USD
01:37.8,VCU,19.6593,19.7608,4412,USD
01:37.9,VCU,19.6453,19.7416,2920,USD
01:38.0,VCU,19.6473,19.7515,4306,USD
01:38.1,VCU,19.6415,19.7424,4291,USD
01:38.2,VCU,19.653,19.7564,3071,USD
01:38.3,VCU,19.6633,19.7628,2033,USD
01:38.4,VCU,19.6507,19.7531,4877,USD
01:38.5,VCU,19.6309,19.7271,4487,USD
01:38.6,VCU,19.6357,19.7404,3735,USD
01:38.7,VCU,19.6192,19.7155,2041,USD
01:38.8,VCU,19.6075,19.709,4912,USD
01:38.9,VCU,19.591,19.6937,1748,USD
01:39.0,VCU,19.6095,19.7092,3709,USD
01:39.1,VCU,19.6029,19.6989,4560,USD
01:39.2,VCU,19.5844,19.6834,4496,USD
01:39.3,VCU,19.5929,19.6932,3917,USD
01:39.4,VCU,19.5776,19.6788,1821,USD
01:39.5,VCU,19.5867,19.6863,3278,USD
01:39.6,VCU,19.5719,19.6698,3451,USD
01:39.7,VCU,19.5839,19.6873,4455,USD
01:39.8,VCU,19.5708,19.6674,4544,USD
01:39.9,VCU,19.5602,19.6608,1799,USD
01:40.0,VCU,19.5733,19.6773,2357,USD
01:40.1,VCU,19.5758,19.6757,2691,USD
01:40.2,VCU,19.5899,19.6937,4086,USD
01:40.3,VCU,19.6085,19.711,1334,USD
01:40.4,VCU,19.6087,19.7054,2893,USD
01:40.5,VCU,19.6192,19.7192,1628,USD
01:40.6,VCU,19.6332,19.7326,4380,USD
01:40.7,VCU,19.6246,19.7214,2510,USD
01:40.8,VCU,19.6348,19.7351,3853,USD
01:40.9,VCU,19.6528,19.753,581,USD
01:41.0,VCU,19.6706,19.7664,1003,USD
01:41.1,VCU,19.681,19.7826,4758,USD
01:41.2,VCU,19.6777,19.7816,3069,USD
01:41.3,VCU,19.658,19.7558,4155,USD
01:41.4,VCU,19.6735,19.7748,3813,USD
01:41.5,VCU,19.6888,19.7846,1532,USD
01:41.6,VCU,19.7085,19.8063,1810,USD
01:41.7,VCU,19.6896,19.7925,3963,USD
01:41.8,VCU,19.674,19.7696,891,USD
01:41.9,VCU,19.6719,19.7727,4868,USD
01:42.0,VCU,19.666,19.7638,3593,USD
01:42.1,VCU,19.6755,19.7715,4221,USD
01:42.2,VCU,19.6613,19.7606,1565,USD
01:42.3,VCU,19.6499,19.7457,3734,USD
01:42.4,VCU,19.6533,19.7546,3915,USD
01:42.5,VCU,19.6391,19.7353,4834,USD
01:42.6,VCU,19.6468,19.7464,1472,USD
01:42.7,VCU,19.6312,19.7299,2997,USD
01:42.8,VCU,19.6234,19.7232,898,USD
01:42.9,VCU,19.6389,19.7361,3356,USD
01:43.0,VCU,19.6538,19.7529,3590,USD
01:43.1,VCU,19.6671,19.7705,4185,USD
01:43.2,VCU,19.6531,19.7554,3672,USD
01:43.3,VCU,19.6691,19.7675,2772,USD
01:43.4,VCU,19.6837,19.7858,1514,USD
01:43.5,VCU,19.6714,19.7726,2051,USD
01:43.6,VCU,19.6715,19.7667,2752,USD
01:43.7,VCU,19.6614,19.7634,3124,USD
01:43.8,VCU,19.6649,19.7648,697,USD
01:43.9,VCU,19.6576,19.7552,1679,USD
01:44.0,VCU,19.6478,19.7437,3164,USD
01:44.1,VCU,19.6289,19.7245,3155,USD
01:44.2,VCU,19.6239,19.7272,2437,USD
01:44.3,VCU,19.6243,19.7243,3834,USD
01:44.4,VCU,19.6237,19.7227,1331,USD
01:44.5,VCU,19.6342,19.7357,4599,USD
01:44.6,VCU,19.6455,19.7419,3971,USD
01:44.7,VCU,19.6272,19.7303,1871,USD
01:44.8,VCU,19.6096,19.7138,3378,USD
01:44.9,VCU,19.613,19.7131,2962,USD
01:45.0,VCU,19.6088,19.705,4038,USD
01:45.1,VCU,19.6132,19.7178,2641,USD
01:45.2,VCU,19.6041,19.7057,3190,USD
01:45.3,VCU,19.6207,19.717,578,USD
01:45.4,VCU,19.6172,19.7212,1135,USD
01:45.5,VCU,19.5984,19.7018,3583,USD
01:45.6,VCU,19.5939,19.6973,3534,USD
01:45.7,VCU,19.5917,19.6889,3431,USD
01:45.8,VCU,19.5753,19.6764,4545,USD
01:45.9,VCU,19.5568,19.6567,3744,USD
01:46.0,VCU,19.5716,19.6723,1937,USD
01:46.1,VCU,19.5751,19.6776,4785,USD
01:46.2,VCU,19.5628,19.6645,2571,USD
01:46.3,VCU,19.5428,19.6421,3146,USD
01:46.4,VCU,19.5566,19.6557,4737,USD
01:46.5,VCU,19.572,19.6692,542,USD
01:46.6,VCU,19.5598,19.6556,3971,USD
01:46.7,VCU,19.5764,19.6734,728,USD
01:46.8,VCU,19.5737,19.669,2524,USD
01:46.9,VCU,19.5727,19.6772,2439,USD
01:47.0,VCU,19.5837,19.6849,1200,USD
01:47.1,VCU,19.6004,19.6991,1007,USD
01:47.2,VCU,19.5825,19.6837,927,USD
01:47.3,VCU,19.5965,19.6956,586,USD
01:47.4,VCU,19.5919,19.6949,712,USD
01:47.5,VCU,19.5926,19.6935,2086,USD
01:47.6,VCU,19.5981,19.6956,2491,USD
01:47.7,VCU,19.61,19.7056,3430,USD
01:47.8,VCU,19.6133,19.7137,2884,USD
01:47.9,VCU,19.6321,19.7323,947,USD
01:48.0,VCU,19.6259,19.7306,2051,USD
01:48.1,VCU,19.6337,19.7385,3249,USD
01:48.2,VCU,19.6304,19.727,2297,USD
01:48.3,VCU,19.636,19.7379,3215,USD
01:48.4,VCU,19.6242,19.721,745,USD
01:48.5,VCU,19.6099,19.7093,743,USD
01:48.6,VCU,19.5978,19.6945,2514,USD
01:48.7,VCU,19.5856,19.6824,1624,USD
01:48.8,VCU,19.5918,19.6957,3528,USD
