00:54.1,CCC,1710.87,1722.27,572,INR
00:54.2,CCC,1707.39,1722.45,826,INR
00:54.3,CCC,1710.33,1720.36,2816,INR
00:54.4,CCC,1706.45,1719.97,859,INR
00:54.5,CCC,1702.94,1716.69,4868,INR
00:54.6,CCC,1705.61,1719.33,1351,INR
00:54.7,CCC,1704.87,1716.85,1759,INR
00:54.8,CCC,1698.68,1713.03,1077,INR
00:54.9,CCC,1700.54,1715.29,3091,INR
00:55.0,CCC,1700.45,1713.99,1094,INR
00:55.1,CCC,1699.98,1713.04,4085,INR
00:55.2,CCC,1695.84,1710.02,4970,INR
00:55.3,CCC,1699.28,1713.4,591,INR
00:55.4,CCC,1693.72,1710.85,4985,INR
00:55.5,CCC,1700.93,1710.94,4698,INR
00:55.6,CCC,1695.95,1708.38,4996,INR
00:55.7,CCC,1694.45,1708.21,3210,INR
00:55.8,CCC,1694.96,1707.34,3103,INR
00:55.9,CCC,1697.55,1707.68,3091,INR
00:56.0,CCC,1699.44,1712.25,2766,INR
00:56.1,CCC,1701.43,1712.16,3002,INR
00:56.2,CCC,1696.79,1711.18,4912,INR
00:56.3,CCC,1699.78,1714.5,755,INR
00:56.4,CCC,1698.08,1710.62,4952,INR
00:56.5,CCC,1699.22,1714.25,1596,INR
00:56.6,CCC,1701.1,1715.6,4711,INR
00:56.7,CCC,1700.33,1715.41,4460,INR
00:56.8,CCC,1700.14,1713.48,850,INR
00:56.9,CCC,1702,1718.73,826,INR
00:57.0,CCC,1704.69,1719.92,4959,INR
00:57.1,CCC,1705.18,1720.47,4732,INR
00:57.2,CCC,1702.91,1719.32,4488,INR
00:57.3,CCC,1706.17,1717.38,1131,INR
00:57.4,CCC,1701.46,1717.47,2386,INR
00:57.5,CCC,1703.81,1716.01,3866,INR
00:57.6,CCC,1699.18,1715.13,1703,INR
00:57.7,CCC,1702.07,1713.23,2822,INR
00:57.8,CCC,1700.8,1714.15,3865,INR
00:57.9,CCC,1699.79,1716.44,1873,INR
00:58.0,CCC,1702.95,1714.18,1583,INR
00:58.1,CCC,1701.53,1714.3,1288,INR
00:58.2,CCC,1702.79,1714.58,1263,INR
00:58.3,CCC,1702.55,1716.18,4776,INR
00:58.4,CCC,1700.12,1717.03,3623,INR
00:58.5,CCC,1702.55,1714.78,1596,INR
00:58.6,CCC,1697.68,1714.53,3847,INR
00:58.7,CCC,1696.69,1712.9,558,INR
00:58.8,CCC,1699.03,1710.51,2577,INR
00:58.9,CCC,1699.51,1715.36,2168,INR
00:59.0,CCC,1697.75,1712.64,3012,INR
00:59.1,CCC,1696.5,1714.63,2382,INR
00:59.2,CCC,1696.37,1711.19,926,INR
00:59.3,CCC,1693.88,1708.14,1222,INR
00:59.4,CCC,1691.57,1706.95,4768,INR
00:59.5,CCC,1694.73,1705.07,4096,INR
00:59.6,CCC,1692.04,1703.93,4725,INR
00:59.7,CCC,1691.97,1707.38,1211,INR
00:59.8,CCC,1693.71,1708.63,625,INR
00:59.9,CCC,1693.36,1709.8,3346,INR
01:00.0,CCC,1694.53,1712.28,2638,INR
01:00.1,CCC,1695.34,1707.9,4704,INR
01:00.2,CCC,1697.71,1712.28,4461,INR
01:00.3,CCC,1698.48,1712.25,4448,INR
01:00.4,CCC,1700.54,1711.81,3086,INR
01:00.5,CCC,1698.53,1709.32,1261,INR
01:00.6,CCC,1697.12,1708.61,3396,INR
01:00.7,CCC,1696.93,1711.63,4587,INR
01:00.8,CCC,1694.54,1707.63,3416,INR
01:00.9,CCC,1696.33,1709.46,4935,INR
01:01.0,CCC,1695.58,1712.91,4520,INR
01:01.1,CCC,1695.01,1710.88,943,INR
01:01.2,CCC,1693.43,1708.79,4245,INR
01:01.3,CCC,1698.95,1708.59,3608,INR
01:01.4,CCC,1696.78,1711.9,2706,INR
01:01.5,CCC,1697.96,1709.86,3490,INR
01:01.6,CCC,1696.58,1712.6,1318,INR
01:01.7,CCC,1701.75,1711.58,4374,INR
01:01.8,CCC,1703.63,1716.01,4874,INR
01:01.9,CCC,1701.54,1715.35,1310,INR
01:02.0,CCC,1702.05,1716.14,3241,INR
01:02.1,CCC,1703.3,1713.93,1493,INR
01:02.2,CCC,1701.52,1715.65,1929,INR
01:02.3,CCC,1702.55,1717.49,1142,INR
01:02.4,CCC,1700.11,1713.6,3955,INR
01:02.5,CCC,1700.53,1714.68,3068,INR
01:02.6,CCC,1703.07,1714.19,3475,INR
01:02.7,CCC,1700.99,1718.67,2422,INR
01:02.8,CCC,1701.26,1715.7,1282,INR
01:02.9,CCC,1699.51,1715.6,1351,INR
01:03.0,CCC,1704.04,1713.83,2827,INR
01:03.1,CCC,1699.59,1712,3164,INR
01:03.2,CCC,1705.86,1717.06,4917,INR
01:03.3,CCC,1703.12,1716.31,4872,INR
01:03.4,CCC,1703.53,1714.77,3876,INR
01:03.5,CCC,1702.18,1715.74,2849,INR
01:03.6,CCC,1703.36,1713.67,4026,INR
01:03.7,CCC,1702.34,1713.81,3733,INR
01:03.8,CCC,1703.35,1713.43,3958,INR
01:03.9,CCC,1702.84,1716.89,2832,INR
01:04.0,CCC,1700.52,1713.38,2872,INR
01:04.1,CCC,1702.21,1714.46,658,INR
01:04.2,CCC,1702.08,1711.88,4091,INR
01:04.3,CCC,1699.57,1711.97,4582,INR
01:04.4,CCC,1700.63,1717.23,959,INR
01:04.5,CCC,1699,1716.73,3625,INR
01:04.6,CCC,1700.84,1717.2,2524,INR
01:04.7,CCC,1704.74,1716.39,4373,INR
01:04.8,CCC,1701.21,1718.57,1500,INR
01:04.9,CCC,1704.38,1717.9,1425,INR
01:05.0,CCC,1702.34,1714.57,2491,INR
01:05.1,CCC,1699.08,1712.96,1233,INR
01:05.2,CCC,1697.63,1714.96,989,INR
01:05.3,CCC,1695.79,1711.32,3345,INR
01:05.4,CCC,1699.96,1711.46,2553,INR
01:05.5,CCC,1698.88,1714.82,2028,INR
01:05.6,CCC,1702.43,1714.21,1064,INR
01:05.7,CCC,1700.96,1713.94,3605,INR
01:05.8,CCC,1700.84,1716.25,1018,INR
01:05.9,CCC,1702.2,1715.62,2819,INR
01:06.0,CCC,1701.13,1712.05,1963,INR
01:06.1,CCC,1699.84,1715.96,4513,INR
01:06.2,CCC,1701.24,1716.39,607,INR
01:06.3,CCC,1705.84,1714.27,3456,INR
01:06.4,CCC,1702.81,1718.76,4833,INR
01:06.5,CCC,1704.46,1717.73,1329,INR
01:06.6,CCC,1702.35,1714.25,3901,INR
01:06.7,CCC,1704.17,1718.11,1352,INR
01:06.8,CCC,1700.89,1713.08,3386,INR
01:06.9,CCC,1705.91,1716.9,3149,INR
01:07.0,CCC,1705.46,1720.02,3449,INR
01:07.1,CCC,1706.68,1721.71,4740,INR
01:07.2,CCC,1706.39,1715.64,677,INR
01:07.3,CCC,1707.31,1718.78,1272,INR
01:07.4,CCC,1701.99,1716.69,2599,INR
01:07.5,CCC,1706.23,1718.32,4452,INR
01:07.6,CCC,1703.29,1719.1,806,INR
01:07.7,CCC,1700.46,1718.34,4057,INR
01:07.8,CCC,1701.64,1718.04,3633,INR
01:07.9,CCC,1701.93,1714.05,1754,INR
01:08.0,CCC,1699.55,1714.18,1237,INR
01:08.1,CCC,1696.6,1709.65,4990,INR
01:08.2,CCC,1700.1,1709.42,4439,INR
01:08.3,CCC,1697.02,1713.06,2517,INR
01:08.4,CCC,1698.99,1711.67,3888,INR
01:08.5,CCC,1697.97,1707.95,1886,INR
01:08.6,CCC,1699.31,1711.17,2412,INR
01:08.7,CCC,1701.06,1710.04,2491,INR
01:08.8,CCC,1702.83,1711.9,2999,INR
01:08.9,CCC,1700.62,1711.75,2618,INR
01:09.0,CCC,1702.32,1715.8,4815,INR
01:09.1,CCC,1701.07,1713.3,4308,INR
01:09.2,CCC,1698.36,1714.96,1383,INR
01:09.3,CCC,1696.65,1711.4,3084,INR
01:09.4,CCC,1695.91,1714.14,825,INR
01:09.5,CCC,1696.02,1708.16,3382,INR
01:09.6,CCC,1699.63,1708.78,2610,INR
01:09.7,CCC,1695.6,1712.63,2347,INR
01:09.8,CCC,1694.95,1710.6,3918,INR
01:09.9,CCC,1699.55,1709.32,1579,INR
01:10.0,CCC,1697.94,1711.55,4791,INR
01:10.1,CCC,1699.65,1712.45,3100,INR
01:10.2,CCC,1694.92,1712.43,741,INR
01:10.3,CCC,1697.09,1711.15,1744,INR
01:10.4,CCC,1699.77,1712.08,2391,INR
01:10.5,CCC,1695.44,1712.95,4615,INR
01:10.6,CCC,1697.43,1712.16,1626,INR
01:10.7,CCC,1700.88,1713.93,2323,INR
01:10.8,CCC,1696.6,1715.73,4513,INR
01:10.9,CCC,1699.87,1715.82,3063,INR
01:11.0,CCC,1700.25,1714.8,4765,INR
01:11.1,CCC,1701.41,1711.13,3740,INR
01:11.2,CCC,1702.26,1716.6,2885,INR
01:11.3,CCC,1699.5,1712.66,946,INR
01:11.4,CCC,1702.27,1712.83,1427,INR
01:11.5,CCC,1701.04,1713.75,4193,INR
01:11.6,CCC,1701.99,1715.42,2548,INR
01:11.7,CCC,1697.25,1714.35,1435,INR
01:11.8,CCC,1700.72,1714.5,1809,INR
01:11.9,CCC,1701.85,1713.23,1828,INR
01:12.0,CCC,1700.41,1713.03,2865,INR
01:12.1,CCC,1699.1,1714.85,600,INR
01:12.2,CCC,1697.83,1716.95,2276,INR
01:12.3,CCC,1698.47,1715.13,4983,INR
01:12.4,CCC,1698.86,1712.39,3359,INR
01:12.5,CCC,1701.26,1711.88,901,INR
01:12.6,CCC,1696.2,1712.43,4230,INR
01:12.7,CCC,1699.4,1710.16,1054,INR
01:12.8,CCC,1697.98,1709.73,3196,INR
01:12.9,CCC,1699.15,1709.71,1218,INR
01:13.0,CCC,1701.86,1711.38,2627,INR
01:13.1,CCC,1696.63,1713.21,4577,INR
01:13.2,CCC,1700.21,1715.11,1468,INR
01:13.3,CCC,1698.96,1712.33,3891,INR
01:13.4,CCC,1693.96,1709.95,2584,INR
01:13.5,CCC,1695.63,1707.11,3296,INR
01:13.6,CCC,1698.87,1708.66,4424,INR
01:13.7,CCC,1698.36,1713.05,3245,INR
01:13.8,CCC,1696.19,1712.81,4889,INR
01:13.9,CCC,1699.51,1712.41,1723,INR
01:14.0,CCC,1697.59,1712.05,2035,INR
01:14.1,CCC,1698.69,1710.22,2724,INR
01:14.2,CCC,1696.56,1713.11,4801,INR
01:14.3,CCC,1698.18,1712.22,4645,INR
01:14.4,CCC,1693.03,1710.98,3042,INR
01:14.5,CCC,1698.2,1712.16,2180,INR
01:14.6,CCC,1697.43,1707.85,1213,INR
01:14.7,CCC,1697.85,1711.62,3057,INR
01:14.8,CCC,1695.09,1709.88,1463,INR
01:14.9,CCC,1697.88,1708.76,2192,INR
01:15.0,CCC,1697.67,1710.43,1903,INR
01:15.1,CCC,1693.01,1704.78,913,INR
01:15.2,CCC,1689.99,1705.66,3413,INR
01:15.3,CCC,1692.55,1705.55,1579,INR
01:15.4,CCC,1687.95,1703.05,4354,INR
01:15.5,CCC,1690.58,1705.68,2002,INR
01:15.6,CCC,1693.19,1704.32,1035,INR
01:15.7,CCC,1688.79,1705.81,4661,INR
01:15.8,CCC,1688.72,1704.49,4864,INR
01:15.9,CCC,1687.78,1700.91,3644,INR
01:16.0,CCC,1687.65,1704.26,4960,INR
01:16.1,CCC,1690.36,1703.48,1436,INR
01:16.2,CCC,1691.24,1700.9,1070,INR
01:16.3,CCC,1691.68,1702.45,1241,INR
01:16.4,CCC,1690.42,1704,1722,INR
01:16.5,CCC,1688.54,1700.48,2955,INR
01:16.6,CCC,1691.53,1702.4,1231,INR
01:16.7,CCC,1691.25,1704.94,3524,INR
01:16.8,CCC,1690.31,1706.79,2811,INR
01:16.9,CCC,1690.81,1703.69,3826,INR
01:17.0,CCC,1691.08,1702.96,3451,INR
01:17.1,CCC,1694,1704.06,628,INR
01:17.2,CCC,1694.8,1703.66,3906,INR
01:17.3,CCC,1696,1708.06,4673,INR
01:17.4,CCC,1691.37,1706.41,4580,INR
01:17.5,CCC,1693.68,1707.83,774,INR
01:17.6,CCC,1693.77,1709.61,1663,INR
01:17.7,CCC,1698.81,1709.58,1140,INR
01:17.8,CCC,1697.87,1711.74,4917,INR
01:17.9,CCC,1696.64,1712.66,4219,INR
01:18.0,CCC,1697.42,1714.21,2869,INR
01:18.1,CCC,1695.7,1712.32,1003,INR
01:18.2,CCC,1698.34,1709.79,2849,INR
01:18.3,CCC,1698.55,1708.61,2754,INR
01:18.4,CCC,1695.66,1711.32,4158,INR
01:18.5,CCC,1695.92,1708.88,771,INR
01:18.6,CCC,1699.15,1707.68,3882,INR
01:18.7,CCC,1698.22,1709.01,945,INR
01:18.8,CCC,1695.44,1710.6,4401,INR
01:18.9,CCC,1697.59,1713.33,2651,INR
01:19.0,CCC,1699.08,1710.09,4843,INR
01:19.1,CCC,1698.46,1713.55,2733,INR
01:19.2,CCC,1697.52,1709.3,2096,INR
01:19.3,CCC,1696.13,1708.03,1056,INR
01:19.4,CCC,1694.78,1706.64,2563,INR
01:19.5,CCC,1696.2,1707.66,1497,INR
01:19.6,CCC,1692.49,1708.88,1408,INR
01:19.7,CCC,1697.96,1709.52,3997,INR
01:19.8,CCC,1694.86,1711.71,1011,INR
01:19.9,CCC,1698.13,1707.4,1068,INR
01:20.0,CCC,1693.57,1709.38,4928,INR
01:20.1,CCC,1699.06,1711.2,785,INR
01:20.2,CCC,1694.5,1710.83,507,INR
01:20.3,CCC,1697.23,1712.16,4722,INR
01:20.4,CCC,1696.14,1711.88,4924,INR
01:20.5,CCC,1697.68,1707.19,3440,INR
01:20.6,CCC,1697.89,1709.18,4879,INR
01:20.7,CCC,1698.08,1708.68,1946,INR
01:20.8,CCC,1695.69,1710.2,3443,INR
01:20.9,CCC,1694.92,1707.88,2453,INR
01:21.0,CCC,1695.64,1710.18,634,INR
01:21.1,CCC,1692.8,1706.44,4254,INR
01:21.2,CCC,1698.54,1709.37,802,INR
01:21.3,CCC,1699.77,1711.59,1569,INR
01:21.4,CCC,1698.07,1707.41,1023,INR
01:21.5,CCC,1699.03,1708.78,3991,INR
01:21.6,CCC,1696.37,1708.54,1625,INR
01:21.7,CCC,1693.28,1708.01,1489,INR
01:21.8,CCC,1694.06,1706.61,833,INR
01:21.9,CCC,1693,1705.5,1161,INR
01:22.0,CCC,1692.47,1707.17,4399,INR
01:22.1,CCC,1692.53,1705.17,808,INR
01:22.2,CCC,1690.38,1708.55,3349,INR
01:22.3,CCC,1695.13,1708.67,4921,INR
01:22.4,CCC,1690.63,1703.23,1722,INR
01:22.5,CCC,1691.04,1707.97,942,INR
01:22.6,CCC,1692.41,1708.61,854,INR
01:22.7,CCC,1690.04,1702.44,1450,INR
01:22.8,CCC,1691.04,1703.41,2384,INR
01:22.9,CCC,1692.47,1706.66,2307,INR
01:23.0,CCC,1688.67,1700.97,1958,INR
01:23.1,CCC,1689.72,1705.02,3251,INR
01:23.2,CCC,1684.95,1702.96,3926,INR
01:23.3,CCC,1687.08,1701.62,2381,INR
01:23.4,CCC,1688.01,1699.44,2786,INR
01:23.5,CCC,1682.3,1696.91,1720,INR
01:23.6,CCC,1682.4,1701.98,775,INR
01:23.7,CCC,1686.42,1696.3,2470,INR
01:23.8,CCC,1683.49,1696.13,2923,INR
01:23.9,CCC,1683.6,1694.53,699,INR
01:24.0,CCC,1685,1695.42,4303,INR
01:24.1,CCC,1683.94,1698.9,767,INR
01:24.2,CCC,1684.85,1698.39,1163,INR
01:24.3,CCC,1685.18,1700.97,922,INR
01:24.4,CCC,1683.1,1695.4,2177,INR
01:24.5,CCC,1683.61,1697.55,2346,INR
01:24.6,CCC,1681.64,1693.33,3328,INR
01:24.7,CCC,1682.15,1696.08,2894,INR
01:24.8,CCC,1683.53,1698.68,2042,INR
01:24.9,CCC,1685.6,1695.47,1395,INR
01:25.0,CCC,1679.55,1693.1,2901,INR
01:25.1,CCC,1681.72,1695.11,2888,INR
01:25.2,CCC,1683.17,1694.43,3872,INR
01:25.3,CCC,1681.69,1696.46,4993,INR
01:25.4,CCC,1682.89,1692.57,2357,INR
01:25.5,CCC,1678.7,1694.5,1862,INR
01:25.6,CCC,1679.96,1693.19,1820,INR
01:25.7,CCC,1678.51,1692.48,2180,INR
01:25.8,CCC,1679.81,1693.15,1831,INR
01:25.9,CCC,1682.89,1695.15,3123,INR
01:26.0,CCC,1679.22,1694.02,4382,INR
01:26.1,CCC,1683.8,1695.8,3274,INR
01:26.2,CCC,1679.79,1696.02,703,INR
01:26.3,CCC,1679.11,1692.74,4812,INR
01:26.4,CCC,1677.48,1694.5,1215,INR
01:26.5,CCC,1682.58,1695.5,3457,INR
01:26.6,CCC,1680.84,1692.34,3378,INR
01:26.7,CCC,1679.23,1696.78,4124,INR
01:26.8,CCC,1680.31,1696.97,1205,INR
01:26.9,CCC,1680.27,1692.53,1224,INR
01:27.0,CCC,1676.21,1691.62,2132,INR
01:27.1,CCC,1674.41,1692.57,4547,INR
01:27.2,CCC,1673.81,1688.91,1517,INR
01:27.3,CCC,1677.18,1692.25,733,INR
01:27.4,CCC,1673.91,1691.35,4072,INR
01:27.5,CCC,1678.91,1689.13,643,INR
01:27.6,CCC,1677.32,1693.95,3427,INR
01:27.7,CCC,1679.63,1689.66,2889,INR
01:27.8,CCC,1678.87,1689.31,1869,INR
01:27.9,CCC,1678.92,1690.5,1285,INR
01:28.0,CCC,1675.33,1689.63,3875,INR
01:28.1,CCC,1674.42,1688.73,4806,INR
01:28.2,CCC,1679.73,1691.16,1454,INR
01:28.3,CCC,1677.85,1692.08,4785,INR
01:28.4,CCC,1677.31,1695.45,1554,INR
01:28.5,CCC,1678.78,1692.07,3980,INR
01:28.6,CCC,1682.84,1696.53,2108,INR
01:28.7,CCC,1677.22,1691.38,854,INR
01:28.8,CCC,1680.37,1694.9,2138,INR
01:28.9,CCC,1679.19,1693.2,3385,INR
01:29.0,CCC,1674.67,1690.2,614,INR
01:29.1,CCC,1674.9,1692.14,1308,INR
01:29.2,CCC,1678.58,1693.84,4101,INR
01:29.3,CCC,1682.61,1692.49,2364,INR
01:29.4,CCC,1678.98,1693.09,3459,INR
01:29.5,CCC,1678.32,1690.65,4243,INR
01:29.6,CCC,1679.91,1693.98,4005,INR
01:29.7,CCC,1679.44,1693.86,604,INR
01:29.8,CCC,1680.46,1695.34,1476,INR
01:29.9,CCC,1677.33,1695.74,1030,INR
01:30.0,CCC,1680.96,1691.63,3979,INR
01:30.1,CCC,1680.41,1691.93,3417,INR
01:30.2,CCC,1679.63,1692.05,1385,INR
01:30.3,CCC,1680.77,1688.84,1058,INR
01:30.4,CCC,1678.36,1689.84,1289,INR
01:30.5,CCC,1678.6,1692.14,4578,INR
01:30.6,CCC,1680.58,1692.06,4025,INR
01:30.7,CCC,1681.78,1692.55,769,INR
01:30.8,CCC,1681.2,1690.57,1601,INR
01:30.9,CCC,1678.97,1691.97,4348,INR
01:31.0,CCC,1677.83,1692.32,3389,INR
01:31.1,CCC,1679.42,1690.02,3357,INR
01:31.2,CCC,1681,1693.17,3327,INR
01:31.3,CCC,1679.88,1693.3,1195,INR
01:31.4,CCC,1681.61,1692.89,806,INR
01:31.5,CCC,1684.94,1695,682,INR
01:31.6,CCC,1684.5,1699.37,2186,INR
01:31.7,CCC,1682.86,1698.07,4071,INR
01:31.8,CCC,1680.81,1699.14,2854,INR
01:31.9,CCC,1684.47,1696.77,1276,INR
01:32.0,CCC,1683.22,1695.96,1128,INR
01:32.1,CCC,1683.51,1697.54,3894,INR
01:32.2,CCC,1685.1,1695.27,4728,INR
01:32.3,CCC,1687.2,1699.5,2694,INR
01:32.4,CCC,1687.67,1699.25,4778,INR
01:32.5,CCC,1686.2,1699.85,3860,INR
01:32.6,CCC,1681.81,1696.9,1815,INR
01:32.7,CCC,1680.33,1694.44,3043,INR
01:32.8,CCC,1683.33,1693.28,2734,INR
01:32.9,CCC,1682.51,1692.97,4480,INR
01:33.0,CCC,1681.88,1694.96,3834,INR
01:33.1,CCC,1684.19,1700.56,2433,INR
01:33.2,CCC,1684.12,1699.73,2562,INR
01:33.3,CCC,1685.73,1696.19,2432,INR
01:33.4,CCC,1683.41,1697.09,2583,INR
01:33.5,CCC,1687.6,1697.27,3971,INR
01:33.6,CCC,1687.76,1697.27,3512,INR
01:33.7,CCC,1688.35,1702.91,2463,INR
01:33.8,CCC,1688.23,1702.91,4881,INR
01:33.9,CCC,1690.61,1701.38,2964,INR
01:34.0,CCC,1684.7,1702.62,3098,INR
01:34.1,CCC,1684.83,1703.62,4359,INR
01:34.2,CCC,1687.77,1704.68,1813,INR
01:34.3,CCC,1689.36,1704.19,4213,INR
01:34.4,CCC,1687.68,1703.03,525,INR
01:34.5,CCC,1686.51,1700.64,1565,INR
01:34.6,CCC,1689.47,1704.15,2635,INR
01:34.7,CCC,1687.92,1700.38,1990,INR
01:34.8,CCC,1689.69,1699.85,2373,INR
01:34.9,CCC,1691.51,1702.28,4013,INR
01:35.0,CCC,1689.21,1704.85,4807,INR
01:35.1,CCC,1691.95,1702.54,2060,INR
01:35.2,CCC,1693.64,1705.28,2192,INR
01:35.3,CCC,1693.31,1705.74,1695,INR
01:35.4,CCC,1690.02,1702.78,1202,INR
01:35.5,CCC,1689.59,1702.8,3967,INR
01:35.6,CCC,1686.11,1701.11,4357,INR
01:35.7,CCC,1693.48,1705.25,543,INR
01:35.8,CCC,1688.97,1702.49,1969,INR
01:35.9,CCC,1691.56,1700.65,4845,INR
01:36.0,CCC,1691.71,1702.19,3453,INR
01:36.1,CCC,1691.42,1705.69,4735,INR
01:36.2,CCC,1692.85,1705.37,4104,INR
01:36.3,CCC,1685.25,1699.86,4075,INR
01:36.4,CCC,1686.37,1703.55,4249,INR
01:36.5,CCC,1684.87,1698.55,1979,INR
01:36.6,CCC,1689.03,1703.41,533,INR
01:36.7,CCC,1686.11,1703.88,3192,INR
01:36.8,CCC,1686.6,1701.5,3150,INR
01:36.9,CCC,1687.4,1699.37,547,INR
01:37.0,CCC,1685.72,1701.86,2231,INR
01:37.1,CCC,1688.78,1702.28,3624,INR
01:37.2,CCC,1686.91,1698.03,2205,INR
01:37.3,CCC,1685.39,1698.6,2945,INR
01:37.4,CCC,1683.07,1698.82,3441,INR
01:37.5,CCC,1684.73,1700.95,2699,INR
01:37.6,CCC,1687.17,1699.49,3989,INR
01:37.7,CCC,1685.53,1698.94,4557,INR
01:37.8,CCC,1683.88,1695.24,2960,INR
01:37.9,CCC,1685.39,1696.73,890,INR
01:38.0,CCC,1683.6,1696.94,2575,INR
01:38.1,CCC,1680.45,1698.44,1970,INR
01:38.2,CCC,1683.3,1698.89,4227,INR
01:38.3,CCC,1684.1,1701.08,2229,INR
01:38.4,CCC,1686.32,1695.51,646,INR
01:38.5,CCC,1681.87,1696.4,2980,INR
01:38.6,CCC,1683.29,1697.37,2979,INR
01:38.7,CCC,1682.37,1694.9,719,INR
01:38.8,CCC,1679.27,1694.1,2063,INR
01:38.9,CCC,1677.35,1689.32,4147,INR
01:39.0,CCC,1680.35,1691.59,917,INR
01:39.1,CCC,1679.27,1692.4,2882,INR
01:39.2,CCC,1679.45,1694.2,2399,INR
01:39.3,CCC,1677.64,1689.72,4377,INR
01:39.4,CCC,1677.3,1690.9,2859,INR
01:39.5,CCC,1678.35,1692.38,4337,INR
01:39.6,CCC,1680.05,1692.68,4369,INR
01:39.7,CCC,1677.16,1693.82,1557,INR
01:39.8,CCC,1679.09,1693.27,2987,INR
01:39.9,CCC,1676.16,1689.2,1931,INR
01:40.0,CCC,1674.97,1691.08,1488,INR
01:40.1,CCC,1680.09,1693.56,1738,INR
01:40.2,CCC,1677.34,1690.91,4244,INR
01:40.3,CCC,1683.55,1696.31,843,INR
01:40.4,CCC,1679.66,1693.89,4116,INR
01:40.5,CCC,1680.69,1695.53,1507,INR
01:40.6,CCC,1685.48,1695.86,3296,INR
01:40.7,CCC,1684.15,1695.64,1741,INR
01:40.8,CCC,1681.89,1697.24,4258,INR
01:40.9,CCC,1688.49,1699.08,4738,INR
01:41.0,CCC,1690.02,1698.34,3721,INR
01:41.1,CCC,1690.6,1699.25,2922,INR
01:41.2,CCC,1690.39,1703.39,3319,INR
01:41.3,CCC,1689.02,1701.09,2180,INR
01:41.4,CCC,1687.62,1700.72,2116,INR
01:41.5,CCC,1688.65,1703.85,4763,INR
01:41.6,CCC,1690.83,1704.04,691,INR
01:41.7,CCC,1687.46,1704.49,4639,INR
01:41.8,CCC,1688.29,1699.85,1521,INR
01:41.9,CCC,1685.8,1698.82,2415,INR
01:42.0,CCC,1687.88,1701.01,4757,INR
01:42.1,CCC,1685.58,1702.33,1302,INR
01:42.2,CCC,1683.66,1699.17,4401,INR
01:42.3,CCC,1684.75,1698.9,2660,INR
01:42.4,CCC,1687.34,1702.59,1834,INR
01:42.5,CCC,1683.01,1699.73,1467,INR
01:42.6,CCC,1683.3,1699.25,3847,INR
01:42.7,CCC,1683.91,1694.94,3567,INR
01:42.8,CCC,1681.29,1697.54,2999,INR
01:42.9,CCC,1685.08,1696.22,1053,INR
01:43.0,CCC,1686.9,1702.42,4393,INR
01:43.1,CCC,1685.05,1701.9,4178,INR
01:43.2,CCC,1686.28,1700.05,2407,INR
01:43.3,CCC,1687.39,1699.46,1225,INR
01:43.4,CCC,1689.49,1702.71,1197,INR
01:43.5,CCC,1684.06,1700.84,4398,INR
01:43.6,CCC,1687.13,1702.88,2185,INR
01:43.7,CCC,1686.19,1702.12,3791,INR
01:43.8,CCC,1686.38,1699,4824,INR
01:43.9,CCC,1683.86,1697.64,1996,INR
01:44.0,CCC,1684.64,1696.43,1986,INR
01:44.1,CCC,1682.36,1696.12,2612,INR
01:44.2,CCC,1680.78,1697.94,4538,INR
01:44.3,CCC,1681.74,1695.62,1036,INR
01:44.4,CCC,1685.08,1694.87,2517,INR
01:44.5,CCC,1683.63,1696.6,2166,INR
01:44.6,CCC,1682.25,1695.98,4200,INR
01:44.7,CCC,1683.93,1697.97,504,INR
01:44.8,CCC,1679.94,1696.45,2242,INR
01:44.9,CCC,1682.63,1695.15,1234,INR
01:45.0,CCC,1680.75,1692.33,2227,INR
01:45.1,CCC,1681.67,1693.59,4208,INR
01:45.2,CCC,1677.85,1696.05,630,INR
01:45.3,CCC,1682.15,1691.78,1921,INR
01:45.4,CCC,1683.02,1695.58,4912,INR
01:45.5,CCC,1681.07,1693.01,3432,INR
01:45.6,CCC,1682.92,1691.63,2080,INR
01:45.7,CCC,1677.95,1695.12,2068,INR
01:45.8,CCC,1678.93,1689.7,3473,INR
01:45.9,CCC,1676.91,1686.88,1408,INR
01:46.0,CCC,1677.85,1692.13,1035,INR
01:46.1,CCC,1680,1693.31,2747,INR
01:46.2,CCC,1678.08,1690.84,4218,INR
01:46.3,CCC,1676.32,1691.05,4043,INR
01:46.4,CCC,1676.26,1689.62,856,INR
01:46.5,CCC,1676.73,1690.24,3710,INR
01:46.6,CCC,1673.4,1690.88,1109,INR
01:46.7,CCC,1674.85,1691.54,4431,INR
01:46.8,CCC,1680.2,1692.8,1383,INR
01:46.9,CCC,1679.82,1691.98,1097,INR
01:47.0,CCC,1679.9,1693.3,997,INR
01:47.1,CCC,1682.2,1696.2,4120,INR
01:47.2,CCC,1677.04,1690.43,2915,INR
01:47.3,CCC,1680.23,1696.45,4214,INR
01:47.4,CCC,1681.53,1693.68,4219,INR
01:47.5,CCC,1677.49,1695.34,1532,INR
01:47.6,CCC,1682.14,1693.83,1627,INR
01:47.7,CCC,1681.2,1697.55,3049,INR
01:47.8,CCC,1681.28,1695.69,3521,INR
01:47.9,CCC,1681.12,1695.27,3957,INR
01:48.0,CCC,1681.09,1694.28,4397,INR
01:48.1,CCC,1682.66,1698.13,2954,INR
